"11/11/2019 - 02:32","gateway_pressure","1020.29"
"11/11/2019 - 02:32","remote_ec_raw","0"
"11/11/2019 - 02:32","remote_vwc","0.497181"
"11/11/2019 - 02:32","remote_battery","3.94775"
"11/11/2019 - 02:32","remote_temp_raw","608"
"11/11/2019 - 02:32","remote_soil_capacitive","0.0741211"
"11/11/2019 - 02:32","gateway_humidity","67.8214"
"11/11/2019 - 02:32","remote_soil_ec","0"
"11/11/2019 - 02:33","gateway_temp","20.1226"
"11/11/2019 - 02:33","remote_e_raw","4095"
"11/11/2019 - 02:33","remote_soil_temp","20.8"
"11/11/2019 - 02:33","gateway_pressure","1020.29"
"11/11/2019 - 02:33","remote_ec_raw","0"
"11/11/2019 - 02:33","remote_vwc","0.497181"
"11/11/2019 - 02:33","remote_battery","3.97998"
"11/11/2019 - 02:33","remote_temp_raw","608"
"11/11/2019 - 02:33","remote_soil_capacitive","0.0531738"
"11/11/2019 - 02:33","gateway_humidity","67.8135"
"11/11/2019 - 02:33","remote_soil_ec","0"
"11/11/2019 - 02:34","gateway_temp","20.1328"
"11/11/2019 - 02:34","remote_e_raw","4095"
"11/11/2019 - 02:34","remote_soil_temp","20.8"
"11/11/2019 - 02:34","gateway_pressure","1020.27"
"11/11/2019 - 02:34","remote_ec_raw","0"
"11/11/2019 - 02:34","remote_vwc","0.497181"
"11/11/2019 - 02:34","remote_battery","3.97353"
"11/11/2019 - 02:34","remote_temp_raw","608"
"11/11/2019 - 02:34","remote_soil_capacitive","0.0950683"
"11/11/2019 - 02:34","gateway_humidity","67.0871"
"11/11/2019 - 02:34","remote_soil_ec","0"
"11/11/2019 - 02:36","gateway_temp","20.1328"
"11/11/2019 - 02:36","remote_e_raw","4095"
"11/11/2019 - 02:36","remote_soil_temp","20.8"
"11/11/2019 - 02:36","gateway_pressure","1020.31"
"11/11/2019 - 02:36","remote_ec_raw","0"
"11/11/2019 - 02:36","remote_vwc","0.497181"
"11/11/2019 - 02:36","remote_battery","3.97676"
"11/11/2019 - 02:36","remote_temp_raw","608"
"11/11/2019 - 02:36","remote_soil_capacitive","0.0660644"
"11/11/2019 - 02:36","gateway_humidity","67.6385"
"11/11/2019 - 02:36","remote_soil_ec","0"
"11/11/2019 - 02:37","gateway_temp","20.1277"
"11/11/2019 - 02:37","remote_e_raw","4095"
"11/11/2019 - 02:37","remote_soil_temp","20.8"
"11/11/2019 - 02:37","gateway_pressure","1020.25"
"11/11/2019 - 02:37","remote_ec_raw","0"
"11/11/2019 - 02:37","remote_vwc","0.497181"
"11/11/2019 - 02:37","remote_battery","3.97031"
"11/11/2019 - 02:37","remote_temp_raw","608"
"11/11/2019 - 02:37","remote_soil_capacitive","0.0660644"
"11/11/2019 - 02:37","gateway_humidity","67.7467"
"11/11/2019 - 02:37","remote_soil_ec","0"
"11/11/2019 - 02:38","gateway_temp","20.1277"
"11/11/2019 - 02:38","remote_e_raw","4095"
"11/11/2019 - 02:38","remote_soil_temp","20.8"
"11/11/2019 - 02:38","gateway_pressure","1020.23"
"11/11/2019 - 02:38","remote_ec_raw","0"
"11/11/2019 - 02:38","remote_vwc","0.497181"
"11/11/2019 - 02:38","remote_battery","3.97353"
"11/11/2019 - 02:38","remote_temp_raw","608"
"11/11/2019 - 02:38","remote_soil_capacitive","0.0612304"
"11/11/2019 - 02:38","gateway_humidity","68.1451"
"11/11/2019 - 02:38","remote_soil_ec","0"
"11/11/2019 - 02:39","gateway_temp","20.1328"
"11/11/2019 - 02:39","remote_e_raw","4095"
"11/11/2019 - 02:39","remote_soil_temp","20.8"
"11/11/2019 - 02:39","gateway_pressure","1020.29"
"11/11/2019 - 02:39","remote_ec_raw","0"
"11/11/2019 - 02:39","remote_vwc","0.497181"
"11/11/2019 - 02:39","remote_battery","3.97676"
"11/11/2019 - 02:39","remote_temp_raw","608"
"11/11/2019 - 02:39","remote_soil_capacitive","0.0596191"
"11/11/2019 - 02:39","gateway_humidity","67.8582"
"11/11/2019 - 02:39","remote_soil_ec","0"
"11/11/2019 - 02:41","gateway_temp","20.1176"
"11/11/2019 - 02:41","remote_e_raw","4095"
"11/11/2019 - 02:41","remote_soil_temp","20.8"
"11/11/2019 - 02:41","gateway_pressure","1020.23"
"11/11/2019 - 02:41","remote_ec_raw","0"
"11/11/2019 - 02:41","remote_vwc","0.497181"
"11/11/2019 - 02:41","remote_battery","3.8124"
"11/11/2019 - 02:41","remote_temp_raw","608"
"11/11/2019 - 02:41","remote_soil_capacitive","0.0644531"
"11/11/2019 - 02:41","gateway_humidity","68.3549"
"11/11/2019 - 02:41","remote_soil_ec","0"
"11/11/2019 - 02:42","gateway_temp","20.1277"
"11/11/2019 - 02:42","remote_e_raw","4095"
"11/11/2019 - 02:42","remote_soil_temp","20.8"
"11/11/2019 - 02:42","gateway_pressure","1020.23"
"11/11/2019 - 02:42","remote_ec_raw","0"
"11/11/2019 - 02:42","remote_vwc","0.497181"
"11/11/2019 - 02:42","remote_battery","3.80273"
"11/11/2019 - 02:42","remote_temp_raw","608"
"11/11/2019 - 02:42","remote_soil_capacitive","0.0757324"
"11/11/2019 - 02:42","gateway_humidity","67.2769"
"11/11/2019 - 02:42","remote_soil_ec","0"
"11/11/2019 - 02:43","gateway_temp","20.1226"
"11/11/2019 - 02:43","remote_e_raw","4095"
"11/11/2019 - 02:43","remote_soil_temp","20.8"
"11/11/2019 - 02:43","gateway_pressure","1020.15"
"11/11/2019 - 02:43","remote_ec_raw","0"
"11/11/2019 - 02:43","remote_vwc","0.497181"
"11/11/2019 - 02:43","remote_battery","3.96709"
"11/11/2019 - 02:43","remote_temp_raw","608"
"11/11/2019 - 02:43","remote_soil_capacitive","0.0918457"
"11/11/2019 - 02:43","gateway_humidity","67.415"
"11/11/2019 - 02:43","remote_soil_ec","0"
"11/11/2019 - 02:44","gateway_temp","20.1277"
"11/11/2019 - 02:44","remote_e_raw","4095"
"11/11/2019 - 02:44","remote_soil_temp","20.8"
"11/11/2019 - 02:44","gateway_pressure","1020.22"
"11/11/2019 - 02:44","remote_ec_raw","0"
"11/11/2019 - 02:44","remote_vwc","0.497181"
"11/11/2019 - 02:44","remote_battery","3.97031"
"11/11/2019 - 02:44","remote_temp_raw","608"
"11/11/2019 - 02:44","remote_soil_capacitive","0.0676758"
"11/11/2019 - 02:44","gateway_humidity","67.7126"
"11/11/2019 - 02:44","remote_soil_ec","0"
"11/11/2019 - 02:45","gateway_temp","20.1226"
"11/11/2019 - 02:45","remote_e_raw","4095"
"11/11/2019 - 02:45","remote_soil_temp","20.8"
"11/11/2019 - 02:45","gateway_pressure","1020.23"
"11/11/2019 - 02:45","remote_ec_raw","0"
"11/11/2019 - 02:45","remote_vwc","0.497181"
"11/11/2019 - 02:45","remote_battery","3.97353"
"11/11/2019 - 02:45","remote_temp_raw","608"
"11/11/2019 - 02:45","remote_soil_capacitive","0.0918457"
"11/11/2019 - 02:45","gateway_humidity","68.054"
"11/11/2019 - 02:45","remote_soil_ec","0"
"11/11/2019 - 02:47","gateway_temp","20.1226"
"11/11/2019 - 02:47","remote_e_raw","4095"
"11/11/2019 - 02:47","remote_soil_temp","20.8"
"11/11/2019 - 02:47","gateway_pressure","1020.26"
"11/11/2019 - 02:47","remote_ec_raw","0"
"11/11/2019 - 02:47","remote_vwc","0.497181"
"11/11/2019 - 02:47","remote_battery","3.94775"
"11/11/2019 - 02:47","remote_temp_raw","608"
"11/11/2019 - 02:47","remote_soil_capacitive","0.0725097"
"11/11/2019 - 02:47","gateway_humidity","67.576"
"11/11/2019 - 02:47","remote_soil_ec","0"
"11/11/2019 - 02:48","gateway_temp","20.143"
"11/11/2019 - 02:48","remote_e_raw","4095"
"11/11/2019 - 02:48","remote_soil_temp","20.8"
"11/11/2019 - 02:48","gateway_pressure","1020.21"
"11/11/2019 - 02:48","remote_ec_raw","0"
"11/11/2019 - 02:48","remote_vwc","0.497181"
"11/11/2019 - 02:48","remote_battery","3.96709"
"11/11/2019 - 02:48","remote_temp_raw","608"
"11/11/2019 - 02:48","remote_soil_capacitive","0.0596191"
"11/11/2019 - 02:48","gateway_humidity","67.3938"
"11/11/2019 - 02:48","remote_soil_ec","0"
"11/11/2019 - 02:49","gateway_temp","20.1328"
"11/11/2019 - 02:49","remote_e_raw","4095"
"11/11/2019 - 02:49","remote_soil_temp","20.8"
"11/11/2019 - 02:49","gateway_pressure","1020.24"
"11/11/2019 - 02:49","remote_ec_raw","0"
"11/11/2019 - 02:49","remote_vwc","0.497181"
"11/11/2019 - 02:49","remote_battery","3.95098"
"11/11/2019 - 02:49","remote_temp_raw","608"
"11/11/2019 - 02:49","remote_soil_capacitive","0.0692871"
"11/11/2019 - 02:49","gateway_humidity","67.7922"
"11/11/2019 - 02:49","remote_soil_ec","0"
"11/11/2019 - 02:50","gateway_temp","20.1226"
"11/11/2019 - 02:50","remote_e_raw","4095"
"11/11/2019 - 02:50","remote_soil_temp","20.8"
"11/11/2019 - 02:50","gateway_pressure","1020.27"
"11/11/2019 - 02:50","remote_ec_raw","0"
"11/11/2019 - 02:50","remote_vwc","0.497181"
"11/11/2019 - 02:50","remote_battery","3.92197"
"11/11/2019 - 02:50","remote_temp_raw","608"
"11/11/2019 - 02:50","remote_soil_capacitive","0.0596191"
"11/11/2019 - 02:50","gateway_humidity","67.7793"
"11/11/2019 - 02:50","remote_soil_ec","0"
"11/11/2019 - 02:52","gateway_temp","20.143"
"11/11/2019 - 02:52","remote_e_raw","4095"
"11/11/2019 - 02:52","remote_soil_temp","20.8"
"11/11/2019 - 02:52","gateway_pressure","1020.26"
"11/11/2019 - 02:52","remote_ec_raw","0"
"11/11/2019 - 02:52","remote_vwc","0.497181"
"11/11/2019 - 02:52","remote_battery","3.96709"
"11/11/2019 - 02:52","remote_temp_raw","608"
"11/11/2019 - 02:52","remote_soil_capacitive","0.0580078"
"11/11/2019 - 02:52","gateway_humidity","67.1213"
"11/11/2019 - 02:52","remote_soil_ec","0"
"11/11/2019 - 02:53","gateway_temp","20.1328"
"11/11/2019 - 02:53","remote_e_raw","4095"
"11/11/2019 - 02:53","remote_soil_temp","20.8"
"11/11/2019 - 02:53","gateway_pressure","1020.28"
"11/11/2019 - 02:53","remote_ec_raw","0"
"11/11/2019 - 02:53","remote_vwc","0.497181"
"11/11/2019 - 02:53","remote_battery","3.80273"
"11/11/2019 - 02:53","remote_temp_raw","608"
"11/11/2019 - 02:53","remote_soil_capacitive","0.083789"
"11/11/2019 - 02:53","gateway_humidity","68.2191"
"11/11/2019 - 02:53","remote_soil_ec","0"
"11/11/2019 - 02:54","gateway_temp","20.143"
"11/11/2019 - 02:54","remote_e_raw","4095"
"11/11/2019 - 02:54","remote_soil_temp","20.8"
"11/11/2019 - 02:54","gateway_pressure","1020.31"
"11/11/2019 - 02:54","remote_ec_raw","0"
"11/11/2019 - 02:54","remote_vwc","0.497181"
"11/11/2019 - 02:54","remote_battery","3.93164"
"11/11/2019 - 02:54","remote_temp_raw","608"
"11/11/2019 - 02:54","remote_soil_capacitive","0.0708984"
"11/11/2019 - 02:54","gateway_humidity","68.3629"
"11/11/2019 - 02:54","remote_soil_ec","0"
"11/11/2019 - 02:55","gateway_temp","20.148"
"11/11/2019 - 02:55","remote_e_raw","4095"
"11/11/2019 - 02:55","remote_soil_temp","20.8"
"11/11/2019 - 02:55","gateway_pressure","1020.34"
"11/11/2019 - 02:55","remote_ec_raw","0"
"11/11/2019 - 02:55","remote_vwc","0.497181"
"11/11/2019 - 02:55","remote_battery","3.97353"
"11/11/2019 - 02:55","remote_temp_raw","608"
"11/11/2019 - 02:55","remote_soil_capacitive","0.093457"
"11/11/2019 - 02:55","gateway_humidity","68.5393"
"11/11/2019 - 02:55","remote_soil_ec","0"
"11/11/2019 - 02:56","gateway_temp","20.148"
"11/11/2019 - 02:56","remote_e_raw","4095"
"11/11/2019 - 02:56","remote_soil_temp","20.8"
"11/11/2019 - 02:56","gateway_pressure","1020.35"
"11/11/2019 - 02:56","remote_ec_raw","0"
"11/11/2019 - 02:56","remote_vwc","0.497181"
"11/11/2019 - 02:56","remote_battery","3.97031"
"11/11/2019 - 02:56","remote_temp_raw","608"
"11/11/2019 - 02:56","remote_soil_capacitive","0.0612304"
"11/11/2019 - 02:56","gateway_humidity","68.0564"
"11/11/2019 - 02:56","remote_soil_ec","0"
"11/11/2019 - 02:58","gateway_temp","20.143"
"11/11/2019 - 02:58","remote_e_raw","4095"
"11/11/2019 - 02:58","remote_soil_temp","20.8"
"11/11/2019 - 02:58","gateway_pressure","1020.36"
"11/11/2019 - 02:58","remote_ec_raw","0"
"11/11/2019 - 02:58","remote_vwc","0.497181"
"11/11/2019 - 02:58","remote_battery","3.87363"
"11/11/2019 - 02:58","remote_temp_raw","608"
"11/11/2019 - 02:58","remote_soil_capacitive","0.0757324"
"11/11/2019 - 02:58","gateway_humidity","68.4183"
"11/11/2019 - 02:58","remote_soil_ec","0"
"11/11/2019 - 02:59","gateway_temp","20.143"
"11/11/2019 - 02:59","remote_e_raw","4095"
"11/11/2019 - 02:59","remote_soil_temp","20.9"
"11/11/2019 - 02:59","gateway_pressure","1020.39"
"11/11/2019 - 02:59","remote_ec_raw","0"
"11/11/2019 - 02:59","remote_vwc","0.497181"
"11/11/2019 - 02:59","remote_battery","3.93486"
"11/11/2019 - 02:59","remote_temp_raw","609"
"11/11/2019 - 02:59","remote_soil_capacitive","0.0628418"
"11/11/2019 - 02:59","gateway_humidity","67.6458"
"11/11/2019 - 02:59","remote_soil_ec","0"
"11/11/2019 - 03:00","gateway_temp","20.1531"
"11/11/2019 - 03:00","remote_e_raw","4095"
"11/11/2019 - 03:00","remote_soil_temp","20.9"
"11/11/2019 - 03:00","gateway_pressure","1020.39"
"11/11/2019 - 03:00","remote_ec_raw","0"
"11/11/2019 - 03:00","remote_vwc","0.497181"
"11/11/2019 - 03:00","remote_battery","3.96709"
"11/11/2019 - 03:00","remote_temp_raw","609"
"11/11/2019 - 03:00","remote_soil_capacitive","0.0918457"
"11/11/2019 - 03:00","gateway_humidity","67.4758"
"11/11/2019 - 03:00","remote_soil_ec","0"
"11/11/2019 - 03:01","gateway_temp","20.1531"
"11/11/2019 - 03:01","remote_e_raw","4095"
"11/11/2019 - 03:01","remote_soil_temp","20.9"
"11/11/2019 - 03:01","gateway_pressure","1020.42"
"11/11/2019 - 03:01","remote_ec_raw","0"
"11/11/2019 - 03:01","remote_vwc","0.497181"
"11/11/2019 - 03:01","remote_battery","3.96387"
"11/11/2019 - 03:01","remote_temp_raw","609"
"11/11/2019 - 03:01","remote_soil_capacitive","0.0950683"
"11/11/2019 - 03:01","gateway_humidity","68.5052"
"11/11/2019 - 03:01","remote_soil_ec","0"
"11/11/2019 - 03:03","gateway_temp","20.143"
"11/11/2019 - 03:03","remote_e_raw","4095"
"11/11/2019 - 03:03","remote_soil_temp","20.9"
"11/11/2019 - 03:03","gateway_pressure","1020.39"
"11/11/2019 - 03:03","remote_ec_raw","0"
"11/11/2019 - 03:03","remote_vwc","0.497181"
"11/11/2019 - 03:03","remote_battery","3.93486"
"11/11/2019 - 03:03","remote_temp_raw","609"
"11/11/2019 - 03:03","remote_soil_capacitive","0.127295"
"11/11/2019 - 03:03","gateway_humidity","68.1808"
"11/11/2019 - 03:03","remote_soil_ec","0"
"11/11/2019 - 03:04","gateway_temp","20.1531"
"11/11/2019 - 03:04","remote_e_raw","4095"
"11/11/2019 - 03:04","remote_soil_temp","20.9"
"11/11/2019 - 03:04","gateway_pressure","1020.39"
"11/11/2019 - 03:04","remote_ec_raw","0"
"11/11/2019 - 03:04","remote_vwc","0.497181"
"11/11/2019 - 03:04","remote_battery","3.9542"
"11/11/2019 - 03:04","remote_temp_raw","609"
"11/11/2019 - 03:04","remote_soil_capacitive","0.0854004"
"11/11/2019 - 03:04","gateway_humidity","67.7384"
"11/11/2019 - 03:04","remote_soil_ec","0"
"11/11/2019 - 03:06","gateway_temp","20.1633"
"11/11/2019 - 03:06","remote_e_raw","4095"
"11/11/2019 - 03:06","remote_soil_temp","20.9"
"11/11/2019 - 03:06","gateway_pressure","1020.4"
"11/11/2019 - 03:06","remote_ec_raw","0"
"11/11/2019 - 03:06","remote_vwc","0.497181"
"11/11/2019 - 03:06","remote_battery","3.97031"
"11/11/2019 - 03:06","remote_temp_raw","609"
"11/11/2019 - 03:06","remote_soil_capacitive","0.0741211"
"11/11/2019 - 03:06","gateway_humidity","67.4766"
"11/11/2019 - 03:06","remote_soil_ec","0"
"11/11/2019 - 03:08","gateway_temp","20.1582"
"11/11/2019 - 03:08","remote_e_raw","4095"
"11/11/2019 - 03:08","remote_soil_temp","20.9"
"11/11/2019 - 03:08","gateway_pressure","1020.4"
"11/11/2019 - 03:08","remote_ec_raw","0"
"11/11/2019 - 03:08","remote_vwc","0.497181"
"11/11/2019 - 03:08","remote_battery","3.80918"
"11/11/2019 - 03:08","remote_temp_raw","609"
"11/11/2019 - 03:08","remote_soil_capacitive","0.103125"
"11/11/2019 - 03:08","gateway_humidity","68.0028"
"11/11/2019 - 03:08","remote_soil_ec","0"
"11/11/2019 - 03:09","gateway_temp","20.1531"
"11/11/2019 - 03:09","remote_e_raw","4095"
"11/11/2019 - 03:09","remote_soil_temp","20.9"
"11/11/2019 - 03:09","gateway_pressure","1020.41"
"11/11/2019 - 03:09","remote_ec_raw","0"
"11/11/2019 - 03:09","remote_vwc","0.497181"
"11/11/2019 - 03:09","remote_battery","3.97031"
"11/11/2019 - 03:09","remote_temp_raw","609"
"11/11/2019 - 03:09","remote_soil_capacitive","0.114404"
"11/11/2019 - 03:09","gateway_humidity","68.0628"
"11/11/2019 - 03:09","remote_soil_ec","0"
"11/11/2019 - 03:10","gateway_temp","20.1633"
"11/11/2019 - 03:10","remote_e_raw","4095"
"11/11/2019 - 03:10","remote_soil_temp","21.9"
"11/11/2019 - 03:10","gateway_pressure","1020.44"
"11/11/2019 - 03:10","remote_ec_raw","0"
"11/11/2019 - 03:10","remote_vwc","0.497181"
"11/11/2019 - 03:10","remote_battery","3.9832"
"11/11/2019 - 03:10","remote_temp_raw","619"
"11/11/2019 - 03:10","remote_soil_capacitive","0.549463"
"11/11/2019 - 03:10","gateway_humidity","67.2838"
"11/11/2019 - 03:10","remote_soil_ec","0"
"11/11/2019 - 03:11","gateway_temp","20.1633"
"11/11/2019 - 03:11","remote_e_raw","4095"
"11/11/2019 - 03:11","remote_soil_temp","20.8"
"11/11/2019 - 03:11","gateway_pressure","1020.48"
"11/11/2019 - 03:11","remote_ec_raw","0"
"11/11/2019 - 03:11","remote_vwc","0.497181"
"11/11/2019 - 03:11","remote_battery","3.93808"
"11/11/2019 - 03:11","remote_temp_raw","608"
"11/11/2019 - 03:11","remote_soil_capacitive","0.0805664"
"11/11/2019 - 03:11","gateway_humidity","67.8977"
"11/11/2019 - 03:11","remote_soil_ec","0"
"11/11/2019 - 03:13","gateway_temp","20.1633"
"11/11/2019 - 03:13","remote_e_raw","4095"
"11/11/2019 - 03:13","remote_soil_temp","19.2"
"11/11/2019 - 03:13","gateway_pressure","1020.52"
"11/11/2019 - 03:13","remote_ec_raw","0"
"11/11/2019 - 03:13","remote_vwc","0.497181"
"11/11/2019 - 03:13","remote_battery","4.01865"
"11/11/2019 - 03:13","remote_temp_raw","592"
"11/11/2019 - 03:13","remote_soil_capacitive","0.122461"
"11/11/2019 - 03:13","gateway_humidity","68.0579"
"11/11/2019 - 03:13","remote_soil_ec","0"
"11/11/2019 - 03:14","gateway_temp","20.1684"
"11/11/2019 - 03:14","remote_e_raw","4095"
"11/11/2019 - 03:14","remote_soil_temp","18.6"
"11/11/2019 - 03:14","gateway_pressure","1020.5"
"11/11/2019 - 03:14","remote_ec_raw","0"
"11/11/2019 - 03:14","remote_vwc","0.497181"
"11/11/2019 - 03:14","remote_battery","4.04443"
"11/11/2019 - 03:14","remote_temp_raw","586"
"11/11/2019 - 03:14","remote_soil_capacitive","0.180469"
"11/11/2019 - 03:14","gateway_humidity","67.5692"
"11/11/2019 - 03:14","remote_soil_ec","0"
"11/11/2019 - 03:16","gateway_temp","20.1582"
"11/11/2019 - 03:16","remote_e_raw","4095"
"11/11/2019 - 03:16","remote_soil_temp","18.3"
"11/11/2019 - 03:16","gateway_pressure","1020.49"
"11/11/2019 - 03:16","remote_ec_raw","0"
"11/11/2019 - 03:16","remote_vwc","0.497181"
"11/11/2019 - 03:16","remote_battery","3.83818"
"11/11/2019 - 03:16","remote_temp_raw","583"
"11/11/2019 - 03:16","remote_soil_capacitive","0.172412"
"11/11/2019 - 03:16","gateway_humidity","67.1919"
"11/11/2019 - 03:16","remote_soil_ec","0"
"11/11/2019 - 03:17","gateway_temp","20.1582"
"11/11/2019 - 03:17","remote_e_raw","4095"
"11/11/2019 - 03:17","remote_soil_temp","18.1"
"11/11/2019 - 03:17","gateway_pressure","1020.45"
"11/11/2019 - 03:17","remote_ec_raw","0"
"11/11/2019 - 03:17","remote_vwc","0.497181"
"11/11/2019 - 03:17","remote_battery","3.80918"
"11/11/2019 - 03:17","remote_temp_raw","581"
"11/11/2019 - 03:17","remote_soil_capacitive","0.130518"
"11/11/2019 - 03:17","gateway_humidity","68.3644"
"11/11/2019 - 03:17","remote_soil_ec","0"
"11/11/2019 - 03:18","gateway_temp","20.1633"
"11/11/2019 - 03:18","remote_e_raw","4095"
"11/11/2019 - 03:18","remote_soil_temp","17.9"
"11/11/2019 - 03:18","gateway_pressure","1020.44"
"11/11/2019 - 03:18","remote_ec_raw","0"
"11/11/2019 - 03:18","remote_vwc","0.497181"
"11/11/2019 - 03:18","remote_battery","3.79951"
"11/11/2019 - 03:18","remote_temp_raw","579"
"11/11/2019 - 03:18","remote_soil_capacitive","0.093457"
"11/11/2019 - 03:18","gateway_humidity","67.5392"
"11/11/2019 - 03:18","remote_soil_ec","0"
"11/11/2019 - 03:19","gateway_temp","20.1582"
"11/11/2019 - 03:19","remote_e_raw","4095"
"11/11/2019 - 03:19","remote_soil_temp","17.8"
"11/11/2019 - 03:19","gateway_pressure","1020.46"
"11/11/2019 - 03:19","remote_ec_raw","0"
"11/11/2019 - 03:19","remote_vwc","0.497181"
"11/11/2019 - 03:19","remote_battery","3.97353"
"11/11/2019 - 03:19","remote_temp_raw","578"
"11/11/2019 - 03:19","remote_soil_capacitive","0.0854004"
"11/11/2019 - 03:19","gateway_humidity","67.4082"
"11/11/2019 - 03:19","remote_soil_ec","0"
"11/11/2019 - 03:21","gateway_temp","20.1531"
"11/11/2019 - 03:21","remote_e_raw","4095"
"11/11/2019 - 03:21","remote_soil_temp","17.6"
"11/11/2019 - 03:21","gateway_pressure","1020.41"
"11/11/2019 - 03:21","remote_ec_raw","0"
"11/11/2019 - 03:21","remote_vwc","0.497181"
"11/11/2019 - 03:21","remote_battery","3.97353"
"11/11/2019 - 03:21","remote_temp_raw","576"
"11/11/2019 - 03:21","remote_soil_capacitive","0.106348"
"11/11/2019 - 03:21","gateway_humidity","67.4595"
"11/11/2019 - 03:21","remote_soil_ec","0"
"11/11/2019 - 03:22","gateway_temp","20.1582"
"11/11/2019 - 03:22","remote_e_raw","4095"
"11/11/2019 - 03:22","remote_soil_temp","17.4"
"11/11/2019 - 03:22","gateway_pressure","1020.41"
"11/11/2019 - 03:22","remote_ec_raw","0"
"11/11/2019 - 03:22","remote_vwc","0.497181"
"11/11/2019 - 03:22","remote_battery","3.9832"
"11/11/2019 - 03:22","remote_temp_raw","574"
"11/11/2019 - 03:22","remote_soil_capacitive","0.111182"
"11/11/2019 - 03:22","gateway_humidity","67.7099"
"11/11/2019 - 03:22","remote_soil_ec","0"
"11/11/2019 - 03:23","gateway_temp","20.1633"
"11/11/2019 - 03:23","remote_e_raw","4095"
"11/11/2019 - 03:23","remote_soil_temp","17.4"
"11/11/2019 - 03:23","gateway_pressure","1020.44"
"11/11/2019 - 03:23","remote_ec_raw","0"
"11/11/2019 - 03:23","remote_vwc","0.497181"
"11/11/2019 - 03:23","remote_battery","3.78662"
"11/11/2019 - 03:23","remote_temp_raw","574"
"11/11/2019 - 03:23","remote_soil_capacitive","0.0870117"
"11/11/2019 - 03:23","gateway_humidity","68.2131"
"11/11/2019 - 03:23","remote_soil_ec","0"
"11/11/2019 - 03:24","gateway_temp","20.1684"
"11/11/2019 - 03:24","remote_e_raw","4095"
"11/11/2019 - 03:24","remote_soil_temp","17.3"
"11/11/2019 - 03:24","gateway_pressure","1020.48"
"11/11/2019 - 03:24","remote_ec_raw","0"
"11/11/2019 - 03:24","remote_vwc","0.497181"
"11/11/2019 - 03:24","remote_battery","3.96709"
"11/11/2019 - 03:24","remote_temp_raw","573"
"11/11/2019 - 03:24","remote_soil_capacitive","0.0692871"
"11/11/2019 - 03:24","gateway_humidity","67.7976"
"11/11/2019 - 03:24","remote_soil_ec","0"
"11/11/2019 - 03:25","gateway_temp","20.1734"
"11/11/2019 - 03:25","remote_e_raw","4095"
"11/11/2019 - 03:25","remote_soil_temp","17.3"
"11/11/2019 - 03:25","gateway_pressure","1020.49"
"11/11/2019 - 03:25","remote_ec_raw","0"
"11/11/2019 - 03:25","remote_vwc","0.497181"
"11/11/2019 - 03:25","remote_battery","3.79307"
"11/11/2019 - 03:25","remote_temp_raw","573"
"11/11/2019 - 03:25","remote_soil_capacitive","0.0547851"
"11/11/2019 - 03:25","gateway_humidity","68.4798"
"11/11/2019 - 03:25","remote_soil_ec","0"
"11/11/2019 - 03:28","gateway_temp","20.1785"
"11/11/2019 - 03:28","remote_e_raw","4095"
"11/11/2019 - 03:28","remote_soil_temp","17.2"
"11/11/2019 - 03:28","gateway_pressure","1020.52"
"11/11/2019 - 03:28","remote_ec_raw","0"
"11/11/2019 - 03:28","remote_vwc","0.497181"
"11/11/2019 - 03:28","remote_battery","3.8124"
"11/11/2019 - 03:28","remote_temp_raw","572"
"11/11/2019 - 03:28","remote_soil_capacitive","0.0773437"
"11/11/2019 - 03:28","gateway_humidity","68.2993"
"11/11/2019 - 03:28","remote_soil_ec","0"
"11/11/2019 - 03:29","gateway_temp","20.1734"
"11/11/2019 - 03:29","remote_e_raw","4095"
"11/11/2019 - 03:29","remote_soil_temp","17.3"
"11/11/2019 - 03:29","gateway_pressure","1020.52"
"11/11/2019 - 03:29","remote_ec_raw","0"
"11/11/2019 - 03:29","remote_vwc","0.497181"
"11/11/2019 - 03:29","remote_battery","3.97353"
"11/11/2019 - 03:29","remote_temp_raw","573"
"11/11/2019 - 03:29","remote_soil_capacitive","0.0596191"
"11/11/2019 - 03:29","gateway_humidity","68.0147"
"11/11/2019 - 03:29","remote_soil_ec","0"
"11/11/2019 - 03:30","gateway_temp","20.1836"
"11/11/2019 - 03:30","remote_e_raw","4095"
"11/11/2019 - 03:30","remote_soil_temp","17.4"
"11/11/2019 - 03:30","gateway_pressure","1020.54"
"11/11/2019 - 03:30","remote_ec_raw","0"
"11/11/2019 - 03:30","remote_vwc","0.497181"
"11/11/2019 - 03:30","remote_battery","3.9832"
"11/11/2019 - 03:30","remote_temp_raw","574"
"11/11/2019 - 03:30","remote_soil_capacitive","0.161133"
"11/11/2019 - 03:30","gateway_humidity","67.9293"
"11/11/2019 - 03:30","remote_soil_ec","0"
"11/11/2019 - 03:32","gateway_temp","20.1785"
"11/11/2019 - 03:32","remote_e_raw","4095"
"11/11/2019 - 03:32","remote_soil_temp","17.3"
"11/11/2019 - 03:32","gateway_pressure","1020.54"
"11/11/2019 - 03:32","remote_ec_raw","0"
"11/11/2019 - 03:32","remote_vwc","0.497181"
"11/11/2019 - 03:32","remote_battery","3.79951"
"11/11/2019 - 03:32","remote_temp_raw","573"
"11/11/2019 - 03:32","remote_soil_capacitive","0.0418945"
"11/11/2019 - 03:32","gateway_humidity","68.2765"
"11/11/2019 - 03:32","remote_soil_ec","0"
